2025-07-24 22:57:25,014 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,127 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,127 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,132 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,133 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,252 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,254 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,265 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,267 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,326 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,328 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,356 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,360 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,419 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,421 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,494 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,495 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,530 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,531 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,615 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,615 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,649 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,649 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,710 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,711 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,725 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,726 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,859 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,860 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,880 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,882 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,921 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,922 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,965 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:25,965 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,037 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,038 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,089 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,091 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,226 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,227 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,281 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,283 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,310 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,311 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,409 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,411 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,425 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,428 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,517 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,519 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,529 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,543 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,620 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,621 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,628 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,639 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,720 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,721 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,774 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,774 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,834 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,836 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,855 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,856 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,966 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,967 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,997 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:26,997 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,062 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,063 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,137 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,139 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,244 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,245 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,331 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,331 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,393 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,394 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,442 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,443 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,520 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,521 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,535 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,549 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,643 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,644 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,699 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,700 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,804 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,806 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,817 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,822 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,840 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,843 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,889 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,890 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,950 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,951 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,987 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:27,989 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,093 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,095 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,109 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,117 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,220 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,220 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,225 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,226 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,315 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,318 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,379 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,380 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,432 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,432 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,488 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,489 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,544 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,545 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,614 - errors - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,614 - trading - ERROR - 콜백 호출 중 오류 (BTC-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,647 - errors - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | ERROR | 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28,648 - trading - ERROR - 콜백 호출 중 오류 (ETH-USDT-SWAP): _on_price_update() takes 2 positional arguments but 4 were given
2025-07-24 22:57:28 | INFO | SYSTEM: 🛑 WebSocket 연결 중지 중...
2025-07-24 22:57:28,680 - trading - INFO - SYSTEM: 🛑 WebSocket 연결 중지 중...
2025-07-24 22:57:28 | INFO | SYSTEM: Public WebSocket 연결 종료: None
2025-07-24 22:57:28,730 - trading - INFO - SYSTEM: Public WebSocket 연결 종료: None
2025-07-24 22:57:28 | INFO | SYSTEM: ✅ WebSocket 연결 중지 완료
2025-07-24 22:57:28,802 - trading - INFO - SYSTEM: ✅ WebSocket 연결 중지 완료
2025-07-24 23:00:18 | INFO | SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 23:00:18,937 - trading - INFO - SYSTEM: 🔗 WebSocket 핸들러 초기화 완료
2025-07-24 23:00:18 | INFO | SYSTEM: 🚀 WebSocket 시작: ['BTC-USDT-SWAP', 'ETH-USDT-SWAP'] (채널: ['tickers'])
